datetime,cpu,mem
Wed Oct 18 19:10:11 UTC 2023,13,227780
Wed Oct 18 19:10:12 UTC 2023,13,227776
Wed Oct 18 19:10:13 UTC 2023,13,227776
Wed Oct 18 19:10:13 UTC 2023,13,227780
Wed Oct 18 19:10:14 UTC 2023,13,227828
Wed Oct 18 19:10:15 UTC 2023,13,227792
Wed Oct 18 19:10:15 UTC 2023,13,227780
Wed Oct 18 19:10:16 UTC 2023,13,227788
Wed Oct 18 19:10:16 UTC 2023,13,227788
Wed Oct 18 19:10:17 UTC 2023,13,227784
Wed Oct 18 19:10:18 UTC 2023,13,227784
Wed Oct 18 19:10:18 UTC 2023,13,227784
Wed Oct 18 19:10:19 UTC 2023,13,227796
Wed Oct 18 19:10:20 UTC 2023,13,227788
Wed Oct 18 19:10:20 UTC 2023,13,227780
Wed Oct 18 19:10:21 UTC 2023,13,227784
Wed Oct 18 19:10:21 UTC 2023,13,227780
Wed Oct 18 19:10:22 UTC 2023,13,227784
Wed Oct 18 19:10:23 UTC 2023,13,227776
Wed Oct 18 19:10:24 UTC 2023,13,227796
Wed Oct 18 19:10:25 UTC 2023,13,227784
Wed Oct 18 19:10:26 UTC 2023,13,227784
Wed Oct 18 19:10:27 UTC 2023,13,227784
Wed Oct 18 19:10:27 UTC 2023,13,227784
Wed Oct 18 19:10:28 UTC 2023,13,227784
Wed Oct 18 19:10:29 UTC 2023,13,227780
