datetime,cpu,mem
Tue Oct 10 20:39:23 UTC 2023,8.1,147231
Tue Oct 10 20:39:24 UTC 2023,8.1,146455
Tue Oct 10 20:39:24 UTC 2023,8.1,148553
Tue Oct 10 20:39:25 UTC 2023,8.1,146045
Tue Oct 10 20:39:26 UTC 2023,8.1,148550
Tue Oct 10 20:39:26 UTC 2023,8.1,146066
Tue Oct 10 20:39:27 UTC 2023,8.1,148881
Tue Oct 10 20:39:27 UTC 2023,8.1,146322
Tue Oct 10 20:39:28 UTC 2023,8.1,149778
Tue Oct 10 20:39:29 UTC 2023,8.1,150147
Tue Oct 10 20:39:30 UTC 2023,8.1,147692
Tue Oct 10 20:39:31 UTC 2023,8.1,146446
Tue Oct 10 20:39:32 UTC 2023,8.1,145894
Tue Oct 10 20:39:33 UTC 2023,8.1,148635
Tue Oct 10 20:39:33 UTC 2023,8.1,146062
Tue Oct 10 20:39:34 UTC 2023,8.1,148160
Tue Oct 10 20:39:34 UTC 2023,8.1,146102
Tue Oct 10 20:39:35 UTC 2023,8.1,149025
Tue Oct 10 20:39:35 UTC 2023,8.1,146342
Tue Oct 10 20:39:36 UTC 2023,17,146390
Tue Oct 10 20:39:37 UTC 2023,17,150113
Tue Oct 10 20:39:37 UTC 2023,17,146374
Tue Oct 10 20:39:38 UTC 2023,17,149769
Tue Oct 10 20:39:39 UTC 2023,17,146226
Tue Oct 10 20:39:39 UTC 2023,17,148708
Tue Oct 10 20:39:40 UTC 2023,17,146058
Tue Oct 10 20:39:40 UTC 2023,17,150161
Tue Oct 10 20:39:41 UTC 2023,17,146707
Tue Oct 10 20:39:42 UTC 2023,24,148733
Tue Oct 10 20:39:42 UTC 2023,24,146391
Tue Oct 10 20:39:43 UTC 2023,24,148824
Tue Oct 10 20:39:43 UTC 2023,24,146406
Tue Oct 10 20:39:44 UTC 2023,24,148680
Tue Oct 10 20:39:44 UTC 2023,24,146338
Tue Oct 10 20:39:45 UTC 2023,24,146698
Tue Oct 10 20:39:46 UTC 2023,24,147452
Tue Oct 10 20:39:46 UTC 2023,24,146702
Tue Oct 10 20:39:47 UTC 2023,24,146312
Tue Oct 10 20:39:47 UTC 2023,24,150314
Tue Oct 10 20:39:48 UTC 2023,24,146507
Tue Oct 10 20:39:48 UTC 2023,24,150538
Tue Oct 10 20:39:49 UTC 2023,24,146671
Tue Oct 10 20:39:49 UTC 2023,24,150286
Tue Oct 10 20:39:50 UTC 2023,24,146763
Tue Oct 10 20:39:50 UTC 2023,24,149746
Tue Oct 10 20:39:51 UTC 2023,24,147011
Tue Oct 10 20:39:52 UTC 2023,24,150354
Tue Oct 10 20:39:52 UTC 2023,24,146731
Tue Oct 10 20:39:53 UTC 2023,24,148815
Tue Oct 10 20:39:53 UTC 2023,24,147101
Tue Oct 10 20:39:54 UTC 2023,24,149246
Tue Oct 10 20:39:54 UTC 2023,24,146885
Tue Oct 10 20:39:55 UTC 2023,24,147747
Tue Oct 10 20:39:55 UTC 2023,24,147261
Tue Oct 10 20:39:56 UTC 2023,24,146939
Tue Oct 10 20:39:56 UTC 2023,24,149395
Tue Oct 10 20:39:57 UTC 2023,24,147128
Tue Oct 10 20:39:58 UTC 2023,24,149234
Tue Oct 10 20:39:58 UTC 2023,24,150943
Tue Oct 10 20:39:59 UTC 2023,26,147430
Tue Oct 10 20:39:59 UTC 2023,26,146808
Tue Oct 10 20:40:00 UTC 2023,26,149128
Tue Oct 10 20:40:00 UTC 2023,26,146852
Tue Oct 10 20:40:01 UTC 2023,26,149291
Tue Oct 10 20:40:02 UTC 2023,26,149024
Tue Oct 10 20:40:02 UTC 2023,26,147270
Tue Oct 10 20:40:03 UTC 2023,26,146868
Tue Oct 10 20:40:03 UTC 2023,23,150583
Tue Oct 10 20:40:04 UTC 2023,23,148168
Tue Oct 10 20:40:04 UTC 2023,23,147411
Tue Oct 10 20:40:05 UTC 2023,23,149376
Tue Oct 10 20:40:06 UTC 2023,23,147395
Tue Oct 10 20:40:06 UTC 2023,23,147052
Tue Oct 10 20:40:07 UTC 2023,23,149478
Tue Oct 10 20:40:07 UTC 2023,23,149835
Tue Oct 10 20:40:08 UTC 2023,23,147481
Tue Oct 10 20:40:08 UTC 2023,23,147072
Tue Oct 10 20:40:09 UTC 2023,25,149454
Tue Oct 10 20:40:10 UTC 2023,25,149915
Tue Oct 10 20:40:10 UTC 2023,25,147494
Tue Oct 10 20:40:11 UTC 2023,25,147184
Tue Oct 10 20:40:11 UTC 2023,25,149526
Tue Oct 10 20:40:12 UTC 2023,25,147316
Tue Oct 10 20:40:12 UTC 2023,25,149766
Tue Oct 10 20:40:13 UTC 2023,25,147176
Tue Oct 10 20:40:13 UTC 2023,25,149826
Tue Oct 10 20:40:14 UTC 2023,25,147205
Tue Oct 10 20:40:15 UTC 2023,25,151235
Tue Oct 10 20:40:15 UTC 2023,25,147397
Tue Oct 10 20:40:16 UTC 2023,25,149738
Tue Oct 10 20:40:16 UTC 2023,25,147332
Tue Oct 10 20:40:17 UTC 2023,25,146980
Tue Oct 10 20:40:17 UTC 2023,25,150967
Tue Oct 10 20:40:18 UTC 2023,25,147284
Tue Oct 10 20:40:18 UTC 2023,25,150691
Tue Oct 10 20:40:19 UTC 2023,25,147212
Tue Oct 10 20:40:20 UTC 2023,25,149907
Tue Oct 10 20:40:20 UTC 2023,22,147362
Tue Oct 10 20:40:21 UTC 2023,22,150611
Tue Oct 10 20:40:21 UTC 2023,22,146989
Tue Oct 10 20:40:22 UTC 2023,22,149759
Tue Oct 10 20:40:23 UTC 2023,22,147129
