datetime,cpu,mem
Sun Oct 15 15:10:28 UTC 2023,8.9,73603
Sun Oct 15 15:10:29 UTC 2023,8.9,73599
Sun Oct 15 15:10:30 UTC 2023,8.9,73631
Sun Oct 15 15:10:30 UTC 2023,8.9,73603
Sun Oct 15 15:10:31 UTC 2023,8.9,73599
Sun Oct 15 15:10:32 UTC 2023,8.9,73599
Sun Oct 15 15:10:33 UTC 2023,8.9,73599
Sun Oct 15 15:10:34 UTC 2023,8.9,73603
Sun Oct 15 15:10:35 UTC 2023,8.9,73599
Sun Oct 15 15:10:35 UTC 2023,8.9,73603
Sun Oct 15 15:10:36 UTC 2023,8.9,73599
Sun Oct 15 15:10:37 UTC 2023,8.9,73603
Sun Oct 15 15:10:38 UTC 2023,8.9,73595
Sun Oct 15 15:10:38 UTC 2023,8.9,73603
Sun Oct 15 15:10:39 UTC 2023,8.9,73599
Sun Oct 15 15:10:40 UTC 2023,8.9,73603
Sun Oct 15 15:10:41 UTC 2023,8.9,73599
Sun Oct 15 15:10:42 UTC 2023,8.9,73603
Sun Oct 15 15:10:42 UTC 2023,8.9,73599
Sun Oct 15 15:10:43 UTC 2023,8.9,73599
Sun Oct 15 15:10:44 UTC 2023,8.9,73599
Sun Oct 15 15:10:45 UTC 2023,8.9,73603
Sun Oct 15 15:10:47 UTC 2023,8.9,73599
Sun Oct 15 15:10:48 UTC 2023,8.9,73603
Sun Oct 15 15:10:48 UTC 2023,8.9,73595
Sun Oct 15 15:10:49 UTC 2023,8.9,73603
Sun Oct 15 15:10:50 UTC 2023,8.9,73599
Sun Oct 15 15:10:51 UTC 2023,8.9,73603
Sun Oct 15 15:10:51 UTC 2023,8.9,73599
Sun Oct 15 15:10:52 UTC 2023,8.9,73603
Sun Oct 15 15:10:53 UTC 2023,8.9,73599
Sun Oct 15 15:10:54 UTC 2023,8.9,73599
Sun Oct 15 15:10:55 UTC 2023,8.9,73599
Sun Oct 15 15:10:55 UTC 2023,8.9,73603
Sun Oct 15 15:10:56 UTC 2023,8.9,73599
Sun Oct 15 15:10:57 UTC 2023,8.9,73603
Sun Oct 15 15:10:57 UTC 2023,8.9,73599
Sun Oct 15 15:10:58 UTC 2023,8.9,73603
Sun Oct 15 15:10:59 UTC 2023,8.9,73595
Sun Oct 15 15:11:00 UTC 2023,8.9,73607
Sun Oct 15 15:11:01 UTC 2023,8.9,73599
Sun Oct 15 15:11:02 UTC 2023,8.9,73603
Sun Oct 15 15:11:02 UTC 2023,8.9,73599
Sun Oct 15 15:11:03 UTC 2023,8.9,73603
Sun Oct 15 15:11:04 UTC 2023,8.9,73599
Sun Oct 15 15:11:05 UTC 2023,8.9,73599
Sun Oct 15 15:11:05 UTC 2023,8.9,73599
Sun Oct 15 15:11:06 UTC 2023,8.9,73603
Sun Oct 15 15:11:07 UTC 2023,8.9,73599
Sun Oct 15 15:11:08 UTC 2023,8.9,73603
Sun Oct 15 15:11:09 UTC 2023,8.9,73599
Sun Oct 15 15:11:09 UTC 2023,8.9,73603
Sun Oct 15 15:11:10 UTC 2023,8.9,73599
Sun Oct 15 15:11:11 UTC 2023,8.9,73603
Sun Oct 15 15:11:12 UTC 2023,8.9,73599
Sun Oct 15 15:11:13 UTC 2023,8.9,73603
Sun Oct 15 15:11:13 UTC 2023,8.9,73599
Sun Oct 15 15:11:14 UTC 2023,8.9,73603
Sun Oct 15 15:11:15 UTC 2023,8.9,73587
Sun Oct 15 15:11:16 UTC 2023,8.9,73583
Sun Oct 15 15:11:17 UTC 2023,8.9,73583
Sun Oct 15 15:11:17 UTC 2023,8.9,73587
Sun Oct 15 15:11:18 UTC 2023,8.9,73583
Sun Oct 15 15:11:19 UTC 2023,8.9,73587
Sun Oct 15 15:11:20 UTC 2023,8.9,73583
Sun Oct 15 15:11:21 UTC 2023,8.9,73587
Sun Oct 15 15:11:21 UTC 2023,8.9,73579
Sun Oct 15 15:11:22 UTC 2023,8.9,73587
Sun Oct 15 15:11:23 UTC 2023,8.9,73583
Sun Oct 15 15:11:24 UTC 2023,8.9,73587
Sun Oct 15 15:11:25 UTC 2023,8.9,73583
Sun Oct 15 15:11:26 UTC 2023,8.9,73587
Sun Oct 15 15:11:26 UTC 2023,8.9,73583
Sun Oct 15 15:11:27 UTC 2023,8.8,73583
Sun Oct 15 15:11:28 UTC 2023,8.8,73583
Sun Oct 15 15:11:29 UTC 2023,8.8,73587
Sun Oct 15 15:11:29 UTC 2023,8.8,73583
Sun Oct 15 15:11:30 UTC 2023,8.8,73587
Sun Oct 15 15:11:31 UTC 2023,8.8,73583
Sun Oct 15 15:11:32 UTC 2023,8.8,73599
Sun Oct 15 15:11:33 UTC 2023,8.8,73579
Sun Oct 15 15:11:33 UTC 2023,8.8,73579
Sun Oct 15 15:11:34 UTC 2023,8.8,73583
Sun Oct 15 15:11:35 UTC 2023,8.8,73579
Sun Oct 15 15:11:36 UTC 2023,8.8,73583
Sun Oct 15 15:11:37 UTC 2023,8.8,73579
Sun Oct 15 15:11:37 UTC 2023,8.8,73583
Sun Oct 15 15:11:38 UTC 2023,8.8,73575
Sun Oct 15 15:11:39 UTC 2023,8.8,73583
Sun Oct 15 15:11:40 UTC 2023,8.8,73579
Sun Oct 15 15:11:41 UTC 2023,8.8,73583
Sun Oct 15 15:11:42 UTC 2023,8.8,73579
Sun Oct 15 15:11:42 UTC 2023,8.8,73583
Sun Oct 15 15:11:43 UTC 2023,8.8,73579
Sun Oct 15 15:11:44 UTC 2023,8.8,73583
